train dataset: size=16000
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=1.8M
epoch 1184/2000, train: loss=0.0309, val: psnr=29.8596, 1.6m 30.5h/51.5h
epoch 1185/2000, train: loss=0.0310, val: psnr=30.4364, 1.6m 30.5h/51.5h
epoch 1186/2000, train: loss=0.0312, val: psnr=30.0143, 1.5m 30.5h/51.5h
epoch 1187/2000, train: loss=0.0314, val: psnr=30.5769, 1.6m 30.5h/51.5h
epoch 1188/2000, train: loss=0.0307, val: psnr=30.1525, 1.5m 30.6h/51.5h
epoch 1189/2000, train: loss=0.0315, val: psnr=30.2294, 1.5m 30.6h/51.5h
epoch 1190/2000, train: loss=0.0306, val: psnr=30.4486, 1.5m 30.6h/51.5h
epoch 1191/2000, train: loss=0.0308, val: psnr=29.9866, 1.5m 30.6h/51.5h
epoch 1192/2000, train: loss=0.0308, val: psnr=29.9138, 1.5m 30.7h/51.5h
epoch 1193/2000, train: loss=0.0308, val: psnr=30.3600, 1.6m 30.7h/51.5h
epoch 1194/2000, train: loss=0.0307, val: psnr=29.7297, 1.5m 30.7h/51.5h
epoch 1195/2000, train: loss=0.0311, val: psnr=30.3354, 1.6m 30.7h/51.5h
epoch 1196/2000, train: loss=0.0312, val: psnr=30.0676, 1.5m 30.8h/51.5h
epoch 1197/2000, train: loss=0.0307, val: psnr=30.0606, 1.5m 30.8h/51.5h
epoch 1198/2000, train: loss=0.0306, val: psnr=29.8895, 1.5m 30.8h/51.5h
epoch 1199/2000, train: loss=0.0306, val: psnr=30.5388, 1.6m 30.9h/51.5h
epoch 1200/2000, train: loss=0.0308, val: psnr=30.4111, 1.5m 30.9h/51.5h
epoch 1201/2000, train: loss=0.0309, val: psnr=29.8889, 1.6m 30.9h/51.5h
epoch 1202/2000, train: loss=0.0307, val: psnr=30.6052, 1.5m 30.9h/51.5h
epoch 1203/2000, train: loss=0.0309, val: psnr=30.4436, 1.6m 31.0h/51.5h
epoch 1204/2000, train: loss=0.0309, val: psnr=30.8291, 1.5m 31.0h/51.5h
epoch 1205/2000, train: loss=0.0309, val: psnr=30.5050, 1.6m 31.0h/51.5h
epoch 1206/2000, train: loss=0.0312, val: psnr=29.8768, 1.5m 31.0h/51.5h
epoch 1207/2000, train: loss=0.0307, val: psnr=30.4526, 1.5m 31.1h/51.5h
epoch 1208/2000, train: loss=0.0310, val: psnr=30.2704, 1.6m 31.1h/51.5h
epoch 1209/2000, train: loss=0.0310, val: psnr=30.6522, 1.6m 31.1h/51.5h
epoch 1210/2000, train: loss=0.0301, val: psnr=30.2968, 1.5m 31.1h/51.5h
epoch 1211/2000, train: loss=0.0312, val: psnr=30.2071, 1.6m 31.2h/51.5h
epoch 1212/2000, train: loss=0.0307, val: psnr=29.6737, 1.6m 31.2h/51.5h
epoch 1213/2000, train: loss=0.0308, val: psnr=29.7696, 1.6m 31.2h/51.5h
epoch 1214/2000, train: loss=0.0309, val: psnr=30.3679, 1.6m 31.2h/51.5h
epoch 1215/2000, train: loss=0.0306, val: psnr=30.2707, 1.5m 31.3h/51.5h
epoch 1216/2000, train: loss=0.0309, val: psnr=30.3585, 1.5m 31.3h/51.5h
epoch 1217/2000, train: loss=0.0312, val: psnr=30.5999, 1.6m 31.3h/51.5h
epoch 1218/2000, train: loss=0.0310, val: psnr=30.0205, 1.6m 31.3h/51.5h
epoch 1219/2000, train: loss=0.0303, val: psnr=30.1324, 1.6m 31.4h/51.5h
epoch 1220/2000, train: loss=0.0311, val: psnr=29.9669, 1.5m 31.4h/51.5h
epoch 1221/2000, train: loss=0.0309, val: psnr=30.2193, 1.5m 31.4h/51.5h
epoch 1222/2000, train: loss=0.0309, val: psnr=30.5114, 1.6m 31.4h/51.5h
epoch 1223/2000, train: loss=0.0308, val: psnr=30.0955, 1.6m 31.5h/51.5h
epoch 1224/2000, train: loss=0.0304, val: psnr=29.7792, 1.5m 31.5h/51.5h
epoch 1225/2000, train: loss=0.0303, val: psnr=30.2658, 1.5m 31.5h/51.5h
epoch 1226/2000, train: loss=0.0308, val: psnr=29.7693, 1.5m 31.6h/51.5h
epoch 1227/2000, train: loss=0.0306, val: psnr=30.6022, 1.5m 31.6h/51.5h
epoch 1228/2000, train: loss=0.0304, val: psnr=30.6532, 1.5m 31.6h/51.5h
epoch 1229/2000, train: loss=0.0312, val: psnr=30.7210, 1.5m 31.6h/51.5h
epoch 1230/2000, train: loss=0.0306, val: psnr=30.6462, 1.6m 31.7h/51.5h
epoch 1231/2000, train: loss=0.0309, val: psnr=30.5166, 1.5m 31.7h/51.5h
epoch 1232/2000, train: loss=0.0307, val: psnr=29.9501, 1.6m 31.7h/51.5h
epoch 1233/2000, train: loss=0.0305, val: psnr=30.0938, 1.5m 31.7h/51.5h
epoch 1234/2000, train: loss=0.0311, val: psnr=30.2528, 1.6m 31.8h/51.5h
epoch 1235/2000, train: loss=0.0308, val: psnr=30.1241, 1.5m 31.8h/51.5h
epoch 1236/2000, train: loss=0.0307, val: psnr=30.2046, 1.6m 31.8h/51.5h
epoch 1237/2000, train: loss=0.0311, val: psnr=29.6051, 1.6m 31.8h/51.5h
epoch 1238/2000, train: loss=0.0312, val: psnr=29.8067, 1.5m 31.9h/51.5h
epoch 1239/2000, train: loss=0.0309, val: psnr=30.4070, 1.5m 31.9h/51.5h
epoch 1240/2000, train: loss=0.0306, val: psnr=29.9009, 1.5m 31.9h/51.5h
epoch 1241/2000, train: loss=0.0304, val: psnr=30.4268, 1.5m 31.9h/51.5h
epoch 1242/2000, train: loss=0.0306, val: psnr=29.8206, 1.5m 32.0h/51.5h
epoch 1243/2000, train: loss=0.0303, val: psnr=30.5087, 1.5m 32.0h/51.5h
epoch 1244/2000, train: loss=0.0309, val: psnr=30.1307, 1.5m 32.0h/51.5h
epoch 1245/2000, train: loss=0.0307, val: psnr=30.1822, 1.5m 32.0h/51.5h
epoch 1246/2000, train: loss=0.0309, val: psnr=30.8360, 1.5m 32.1h/51.5h
epoch 1247/2000, train: loss=0.0307, val: psnr=30.3225, 1.5m 32.1h/51.5h
epoch 1248/2000, train: loss=0.0308, val: psnr=30.2238, 1.6m 32.1h/51.5h
epoch 1249/2000, train: loss=0.0307, val: psnr=30.3739, 1.5m 32.1h/51.5h
epoch 1250/2000, train: loss=0.0306, val: psnr=30.1002, 1.6m 32.2h/51.5h
epoch 1251/2000, train: loss=0.0310, val: psnr=30.3680, 1.5m 32.2h/51.5h
epoch 1252/2000, train: loss=0.0310, val: psnr=30.2430, 1.5m 32.2h/51.5h
epoch 1253/2000, train: loss=0.0305, val: psnr=30.6432, 1.5m 32.2h/51.5h
epoch 1254/2000, train: loss=0.0310, val: psnr=29.8457, 1.5m 32.3h/51.5h
epoch 1255/2000, train: loss=0.0311, val: psnr=30.3439, 1.6m 32.3h/51.5h
epoch 1256/2000, train: loss=0.0311, val: psnr=30.6607, 1.5m 32.3h/51.5h
epoch 1257/2000, train: loss=0.0309, val: psnr=30.2157, 1.6m 32.3h/51.5h
epoch 1258/2000, train: loss=0.0309, val: psnr=29.9392, 1.6m 32.4h/51.5h
epoch 1259/2000, train: loss=0.0312, val: psnr=30.5318, 1.5m 32.4h/51.5h
epoch 1260/2000, train: loss=0.0312, val: psnr=30.3028, 1.6m 32.4h/51.5h
epoch 1261/2000, train: loss=0.0310, val: psnr=30.2492, 1.6m 32.5h/51.5h
epoch 1262/2000, train: loss=0.0315, val: psnr=30.5487, 1.5m 32.5h/51.5h
epoch 1263/2000, train: loss=0.0305, val: psnr=30.0633, 1.5m 32.5h/51.5h
epoch 1264/2000, train: loss=0.0309, val: psnr=30.2651, 1.5m 32.5h/51.5h
epoch 1265/2000, train: loss=0.0305, val: psnr=30.0913, 1.5m 32.6h/51.5h
epoch 1266/2000, train: loss=0.0309, val: psnr=30.2835, 1.5m 32.6h/51.5h
epoch 1267/2000, train: loss=0.0311, val: psnr=30.5279, 1.5m 32.6h/51.5h
epoch 1268/2000, train: loss=0.0306, val: psnr=30.3252, 1.5m 32.6h/51.5h
epoch 1269/2000, train: loss=0.0310, val: psnr=30.4372, 1.5m 32.7h/51.5h
epoch 1270/2000, train: loss=0.0309, val: psnr=29.9217, 1.5m 32.7h/51.5h
epoch 1271/2000, train: loss=0.0307, val: psnr=30.2974, 1.5m 32.7h/51.5h
epoch 1272/2000, train: loss=0.0310, val: psnr=30.0743, 1.6m 32.7h/51.5h
epoch 1273/2000, train: loss=0.0307, val: psnr=29.9072, 1.5m 32.8h/51.5h
epoch 1274/2000, train: loss=0.0306, val: psnr=30.1018, 1.5m 32.8h/51.5h
epoch 1275/2000, train: loss=0.0306, val: psnr=30.4518, 1.5m 32.8h/51.5h
epoch 1276/2000, train: loss=0.0311, val: psnr=30.2171, 1.5m 32.8h/51.5h
epoch 1277/2000, train: loss=0.0308, val: psnr=30.0178, 1.5m 32.9h/51.5h
epoch 1278/2000, train: loss=0.0308, val: psnr=30.7671, 1.5m 32.9h/51.5h
epoch 1279/2000, train: loss=0.0307, val: psnr=30.0254, 1.5m 32.9h/51.5h
epoch 1280/2000, train: loss=0.0312, val: psnr=29.9155, 1.5m 32.9h/51.5h
epoch 1281/2000, train: loss=0.0312, val: psnr=30.4700, 1.5m 33.0h/51.5h
epoch 1282/2000, train: loss=0.0304, val: psnr=30.2280, 1.5m 33.0h/51.5h
epoch 1283/2000, train: loss=0.0313, val: psnr=30.4207, 1.5m 33.0h/51.5h
epoch 1284/2000, train: loss=0.0311, val: psnr=30.4108, 1.5m 33.0h/51.5h
epoch 1285/2000, train: loss=0.0309, val: psnr=30.0235, 1.5m 33.1h/51.5h
epoch 1286/2000, train: loss=0.0305, val: psnr=30.8363, 1.5m 33.1h/51.5h
epoch 1287/2000, train: loss=0.0303, val: psnr=30.0669, 1.5m 33.1h/51.5h
epoch 1288/2000, train: loss=0.0308, val: psnr=30.1334, 1.5m 33.1h/51.5h
epoch 1289/2000, train: loss=0.0304, val: psnr=30.1608, 1.5m 33.2h/51.5h
epoch 1290/2000, train: loss=0.0309, val: psnr=30.1806, 1.5m 33.2h/51.5h
epoch 1291/2000, train: loss=0.0311, val: psnr=30.7603, 1.5m 33.2h/51.5h
epoch 1292/2000, train: loss=0.0306, val: psnr=30.1803, 1.5m 33.3h/51.5h
epoch 1293/2000, train: loss=0.0311, val: psnr=30.3325, 1.5m 33.3h/51.5h
epoch 1294/2000, train: loss=0.0309, val: psnr=30.2761, 1.5m 33.3h/51.5h
epoch 1295/2000, train: loss=0.0310, val: psnr=30.2673, 1.5m 33.3h/51.5h
epoch 1296/2000, train: loss=0.0312, val: psnr=30.3242, 1.5m 33.4h/51.5h
epoch 1297/2000, train: loss=0.0313, val: psnr=30.4519, 1.6m 33.4h/51.5h
epoch 1298/2000, train: loss=0.0307, val: psnr=29.8706, 1.5m 33.4h/51.5h
epoch 1299/2000, train: loss=0.0306, val: psnr=30.3677, 1.5m 33.4h/51.5h
epoch 1300/2000, train: loss=0.0312, val: psnr=30.0052, 1.6m 33.5h/51.5h
epoch 1301/2000, train: loss=0.0307, val: psnr=30.5608, 1.5m 33.5h/51.5h
epoch 1302/2000, train: loss=0.0310, val: psnr=30.4537, 1.5m 33.5h/51.5h
epoch 1303/2000, train: loss=0.0306, val: psnr=30.2142, 1.5m 33.5h/51.5h
epoch 1304/2000, train: loss=0.0306, val: psnr=29.6993, 1.5m 33.6h/51.5h
epoch 1305/2000, train: loss=0.0311, val: psnr=29.9457, 1.5m 33.6h/51.5h
epoch 1306/2000, train: loss=0.0306, val: psnr=30.3197, 1.5m 33.6h/51.5h
epoch 1307/2000, train: loss=0.0313, val: psnr=30.2012, 1.5m 33.6h/51.5h
epoch 1308/2000, train: loss=0.0310, val: psnr=30.3320, 1.5m 33.7h/51.5h
epoch 1309/2000, train: loss=0.0306, val: psnr=30.1927, 1.5m 33.7h/51.5h
epoch 1310/2000, train: loss=0.0309, val: psnr=30.3438, 1.5m 33.7h/51.5h
epoch 1311/2000, train: loss=0.0313, val: psnr=30.3214, 1.5m 33.7h/51.5h
epoch 1312/2000, train: loss=0.0309, val: psnr=30.0392, 1.5m 33.8h/51.5h
epoch 1313/2000, train: loss=0.0302, val: psnr=30.8403, 1.5m 33.8h/51.5h
epoch 1314/2000, train: loss=0.0309, val: psnr=30.0664, 1.5m 33.8h/51.5h
epoch 1315/2000, train: loss=0.0305, val: psnr=30.2379, 1.5m 33.8h/51.5h
epoch 1316/2000, train: loss=0.0304, val: psnr=30.3808, 1.5m 33.9h/51.5h
epoch 1317/2000, train: loss=0.0313, val: psnr=30.2827, 1.5m 33.9h/51.5h
epoch 1318/2000, train: loss=0.0304, val: psnr=30.3566, 1.5m 33.9h/51.5h
epoch 1319/2000, train: loss=0.0307, val: psnr=30.3483, 1.5m 33.9h/51.5h
epoch 1320/2000, train: loss=0.0310, val: psnr=30.3035, 1.5m 34.0h/51.5h
epoch 1321/2000, train: loss=0.0307, val: psnr=30.2507, 1.5m 34.0h/51.5h
epoch 1322/2000, train: loss=0.0311, val: psnr=30.4401, 1.6m 34.0h/51.5h
epoch 1323/2000, train: loss=0.0311, val: psnr=29.9370, 1.5m 34.0h/51.5h
epoch 1324/2000, train: loss=0.0307, val: psnr=29.9341, 1.6m 34.1h/51.5h
epoch 1325/2000, train: loss=0.0312, val: psnr=30.2427, 1.6m 34.1h/51.5h
epoch 1326/2000, train: loss=0.0311, val: psnr=30.0967, 1.6m 34.1h/51.5h
epoch 1327/2000, train: loss=0.0305, val: psnr=30.2598, 1.6m 34.1h/51.5h
epoch 1328/2000, train: loss=0.0313, val: psnr=30.0332, 1.6m 34.2h/51.5h
epoch 1329/2000, train: loss=0.0308, val: psnr=30.1747, 1.5m 34.2h/51.5h
epoch 1330/2000, train: loss=0.0311, val: psnr=30.1819, 1.5m 34.2h/51.5h
epoch 1331/2000, train: loss=0.0307, val: psnr=30.2100, 1.5m 34.3h/51.5h
epoch 1332/2000, train: loss=0.0309, val: psnr=30.3239, 1.5m 34.3h/51.5h
epoch 1333/2000, train: loss=0.0312, val: psnr=29.9171, 1.5m 34.3h/51.5h
epoch 1334/2000, train: loss=0.0310, val: psnr=30.1966, 1.6m 34.3h/51.5h
epoch 1335/2000, train: loss=0.0306, val: psnr=30.4922, 1.5m 34.4h/51.5h
epoch 1336/2000, train: loss=0.0308, val: psnr=30.0524, 1.5m 34.4h/51.5h
epoch 1337/2000, train: loss=0.0308, val: psnr=30.7200, 1.6m 34.4h/51.5h
epoch 1338/2000, train: loss=0.0311, val: psnr=30.0299, 1.5m 34.4h/51.5h
epoch 1339/2000, train: loss=0.0311, val: psnr=30.1298, 1.5m 34.5h/51.5h
epoch 1340/2000, train: loss=0.0310, val: psnr=29.7263, 1.6m 34.5h/51.5h
epoch 1341/2000, train: loss=0.0307, val: psnr=30.3393, 1.6m 34.5h/51.5h
epoch 1342/2000, train: loss=0.0310, val: psnr=29.8079, 1.5m 34.5h/51.5h
epoch 1343/2000, train: loss=0.0310, val: psnr=30.2526, 1.5m 34.6h/51.5h
epoch 1344/2000, train: loss=0.0310, val: psnr=30.6440, 1.5m 34.6h/51.5h
epoch 1345/2000, train: loss=0.0304, val: psnr=30.4015, 1.5m 34.6h/51.5h
epoch 1346/2000, train: loss=0.0312, val: psnr=29.8963, 1.5m 34.6h/51.5h
epoch 1347/2000, train: loss=0.0311, val: psnr=30.0425, 1.5m 34.7h/51.5h
epoch 1348/2000, train: loss=0.0310, val: psnr=30.4454, 1.5m 34.7h/51.5h
epoch 1349/2000, train: loss=0.0308, val: psnr=30.4965, 1.5m 34.7h/51.5h
epoch 1350/2000, train: loss=0.0316, val: psnr=30.6852, 1.5m 34.7h/51.5h
epoch 1351/2000, train: loss=0.0308, val: psnr=30.0398, 1.5m 34.8h/51.5h
epoch 1352/2000, train: loss=0.0311, val: psnr=30.1477, 1.5m 34.8h/51.5h
epoch 1353/2000, train: loss=0.0307, val: psnr=30.4430, 1.5m 34.8h/51.5h
epoch 1354/2000, train: loss=0.0311, val: psnr=30.2281, 1.6m 34.8h/51.5h
epoch 1355/2000, train: loss=0.0305, val: psnr=30.3892, 1.5m 34.9h/51.5h
epoch 1356/2000, train: loss=0.0306, val: psnr=30.4854, 1.5m 34.9h/51.5h
epoch 1357/2000, train: loss=0.0308, val: psnr=30.4543, 1.5m 34.9h/51.5h
epoch 1358/2000, train: loss=0.0309, val: psnr=30.2470, 1.5m 34.9h/51.5h
epoch 1359/2000, train: loss=0.0309, val: psnr=29.8980, 1.5m 35.0h/51.5h
epoch 1360/2000, train: loss=0.0306, val: psnr=30.6610, 1.5m 35.0h/51.5h
epoch 1361/2000, train: loss=0.0309, val: psnr=30.6055, 1.5m 35.0h/51.5h
epoch 1362/2000, train: loss=0.0309, val: psnr=30.2005, 1.5m 35.0h/51.5h
epoch 1363/2000, train: loss=0.0308, val: psnr=30.3059, 1.5m 35.1h/51.5h
epoch 1364/2000, train: loss=0.0312, val: psnr=30.2144, 1.5m 35.1h/51.5h
epoch 1365/2000, train: loss=0.0312, val: psnr=29.9711, 1.5m 35.1h/51.5h
epoch 1366/2000, train: loss=0.0309, val: psnr=30.3574, 1.6m 35.2h/51.5h
epoch 1367/2000, train: loss=0.0307, val: psnr=30.1975, 1.5m 35.2h/51.5h
epoch 1368/2000, train: loss=0.0307, val: psnr=29.9856, 1.5m 35.2h/51.5h
epoch 1369/2000, train: loss=0.0311, val: psnr=29.7457, 1.5m 35.2h/51.5h
epoch 1370/2000, train: loss=0.0311, val: psnr=30.2441, 1.5m 35.3h/51.5h
epoch 1371/2000, train: loss=0.0305, val: psnr=30.7093, 1.5m 35.3h/51.5h
epoch 1372/2000, train: loss=0.0311, val: psnr=30.5524, 1.5m 35.3h/51.5h
epoch 1373/2000, train: loss=0.0305, val: psnr=30.4488, 1.5m 35.3h/51.5h
epoch 1374/2000, train: loss=0.0308, val: psnr=29.7108, 1.5m 35.4h/51.5h
epoch 1375/2000, train: loss=0.0306, val: psnr=30.4456, 1.5m 35.4h/51.5h
epoch 1376/2000, train: loss=0.0307, val: psnr=30.6226, 1.5m 35.4h/51.5h
epoch 1377/2000, train: loss=0.0310, val: psnr=30.4685, 1.6m 35.4h/51.5h
epoch 1378/2000, train: loss=0.0308, val: psnr=30.4478, 1.6m 35.5h/51.5h
epoch 1379/2000, train: loss=0.0309, val: psnr=30.1178, 1.6m 35.5h/51.5h
epoch 1380/2000, train: loss=0.0309, val: psnr=30.6701, 1.6m 35.5h/51.5h
epoch 1381/2000, train: loss=0.0310, val: psnr=30.1737, 1.5m 35.5h/51.5h
epoch 1382/2000, train: loss=0.0308, val: psnr=29.8918, 1.5m 35.6h/51.5h
epoch 1383/2000, train: loss=0.0304, val: psnr=30.4653, 1.5m 35.6h/51.5h
epoch 1384/2000, train: loss=0.0308, val: psnr=29.8813, 1.6m 35.6h/51.5h
epoch 1385/2000, train: loss=0.0309, val: psnr=30.3680, 1.5m 35.6h/51.5h
epoch 1386/2000, train: loss=0.0304, val: psnr=30.6744, 1.5m 35.7h/51.5h
epoch 1387/2000, train: loss=0.0308, val: psnr=30.1692, 1.6m 35.7h/51.5h
epoch 1388/2000, train: loss=0.0312, val: psnr=29.8968, 1.5m 35.7h/51.5h
epoch 1389/2000, train: loss=0.0305, val: psnr=30.2129, 1.6m 35.7h/51.5h
epoch 1390/2000, train: loss=0.0313, val: psnr=30.3943, 1.6m 35.8h/51.5h
epoch 1391/2000, train: loss=0.0306, val: psnr=29.8569, 1.5m 35.8h/51.5h
epoch 1392/2000, train: loss=0.0312, val: psnr=30.0781, 1.6m 35.8h/51.5h
epoch 1393/2000, train: loss=0.0313, val: psnr=30.0120, 1.5m 35.8h/51.5h
epoch 1394/2000, train: loss=0.0311, val: psnr=29.9660, 1.6m 35.9h/51.5h
epoch 1395/2000, train: loss=0.0309, val: psnr=30.0473, 1.5m 35.9h/51.5h
epoch 1396/2000, train: loss=0.0304, val: psnr=30.0585, 1.5m 35.9h/51.5h
epoch 1397/2000, train: loss=0.0308, val: psnr=29.9874, 1.6m 35.9h/51.5h
epoch 1398/2000, train: loss=0.0307, val: psnr=29.6768, 1.6m 36.0h/51.5h
epoch 1399/2000, train: loss=0.0310, val: psnr=30.2964, 1.6m 36.0h/51.5h
epoch 1400/2000, train: loss=0.0308, val: psnr=29.9052, 1.6m 36.0h/51.5h
epoch 1401/2000, train: loss=0.0314, val: psnr=30.4382, 1.5m 36.1h/51.5h
epoch 1402/2000, train: loss=0.0306, val: psnr=30.3224, 1.6m 36.1h/51.5h
epoch 1403/2000, train: loss=0.0308, val: psnr=30.0208, 1.5m 36.1h/51.5h
epoch 1404/2000, train: loss=0.0309, val: psnr=30.4264, 1.5m 36.1h/51.5h
epoch 1405/2000, train: loss=0.0306, val: psnr=30.0246, 1.5m 36.2h/51.5h
epoch 1406/2000, train: loss=0.0308, val: psnr=30.1669, 1.6m 36.2h/51.5h
epoch 1407/2000, train: loss=0.0308, val: psnr=30.3844, 1.5m 36.2h/51.5h
epoch 1408/2000, train: loss=0.0306, val: psnr=30.4236, 1.5m 36.2h/51.5h
epoch 1409/2000, train: loss=0.0309, val: psnr=30.3247, 1.5m 36.3h/51.5h
epoch 1410/2000, train: loss=0.0305, val: psnr=30.7218, 1.6m 36.3h/51.5h
epoch 1411/2000, train: loss=0.0306, val: psnr=29.8834, 1.6m 36.3h/51.5h
epoch 1412/2000, train: loss=0.0311, val: psnr=30.4350, 1.5m 36.3h/51.5h
epoch 1413/2000, train: loss=0.0307, val: psnr=30.2467, 1.5m 36.4h/51.5h
epoch 1414/2000, train: loss=0.0313, val: psnr=29.9423, 1.6m 36.4h/51.5h
epoch 1415/2000, train: loss=0.0309, val: psnr=30.2216, 1.5m 36.4h/51.5h
epoch 1416/2000, train: loss=0.0304, val: psnr=29.8188, 1.5m 36.4h/51.5h
epoch 1417/2000, train: loss=0.0311, val: psnr=30.2064, 1.6m 36.5h/51.5h
epoch 1418/2000, train: loss=0.0311, val: psnr=30.1452, 1.5m 36.5h/51.5h
epoch 1419/2000, train: loss=0.0311, val: psnr=30.1470, 1.6m 36.5h/51.5h
epoch 1420/2000, train: loss=0.0312, val: psnr=30.2171, 1.6m 36.5h/51.5h
epoch 1421/2000, train: loss=0.0308, val: psnr=29.8903, 1.6m 36.6h/51.5h
epoch 1422/2000, train: loss=0.0314, val: psnr=30.3781, 1.6m 36.6h/51.5h
epoch 1423/2000, train: loss=0.0312, val: psnr=30.2930, 1.5m 36.6h/51.5h
epoch 1424/2000, train: loss=0.0309, val: psnr=30.0332, 1.5m 36.6h/51.5h
epoch 1425/2000, train: loss=0.0305, val: psnr=30.3324, 1.5m 36.7h/51.5h
epoch 1426/2000, train: loss=0.0309, val: psnr=30.5193, 1.6m 36.7h/51.5h
epoch 1427/2000, train: loss=0.0309, val: psnr=30.5055, 1.5m 36.7h/51.5h
epoch 1428/2000, train: loss=0.0306, val: psnr=30.1642, 1.5m 36.8h/51.5h
epoch 1429/2000, train: loss=0.0313, val: psnr=30.2313, 1.5m 36.8h/51.5h
epoch 1430/2000, train: loss=0.0308, val: psnr=30.3958, 1.5m 36.8h/51.5h
epoch 1431/2000, train: loss=0.0308, val: psnr=30.5168, 1.5m 36.8h/51.5h
epoch 1432/2000, train: loss=0.0308, val: psnr=30.1915, 1.6m 36.9h/51.5h
epoch 1433/2000, train: loss=0.0309, val: psnr=30.4101, 1.6m 36.9h/51.5h
epoch 1434/2000, train: loss=0.0313, val: psnr=30.5281, 1.6m 36.9h/51.5h
epoch 1435/2000, train: loss=0.0306, val: psnr=30.3787, 1.6m 36.9h/51.5h
epoch 1436/2000, train: loss=0.0308, val: psnr=30.1185, 1.5m 37.0h/51.5h
epoch 1437/2000, train: loss=0.0301, val: psnr=30.4579, 1.5m 37.0h/51.5h
epoch 1438/2000, train: loss=0.0310, val: psnr=29.9553, 1.6m 37.0h/51.5h
epoch 1439/2000, train: loss=0.0307, val: psnr=30.7620, 1.6m 37.0h/51.5h
epoch 1440/2000, train: loss=0.0305, val: psnr=30.3389, 1.5m 37.1h/51.5h
epoch 1441/2000, train: loss=0.0306, val: psnr=30.4789, 1.6m 37.1h/51.5h
epoch 1442/2000, train: loss=0.0306, val: psnr=30.1140, 1.5m 37.1h/51.5h
epoch 1443/2000, train: loss=0.0309, val: psnr=30.5438, 1.5m 37.1h/51.5h
epoch 1444/2000, train: loss=0.0307, val: psnr=30.3294, 1.5m 37.2h/51.5h
epoch 1445/2000, train: loss=0.0310, val: psnr=30.4163, 1.5m 37.2h/51.5h
epoch 1446/2000, train: loss=0.0309, val: psnr=30.2756, 1.6m 37.2h/51.5h
epoch 1447/2000, train: loss=0.0311, val: psnr=29.9471, 1.5m 37.2h/51.5h
epoch 1448/2000, train: loss=0.0310, val: psnr=29.9072, 1.5m 37.3h/51.5h
epoch 1449/2000, train: loss=0.0313, val: psnr=30.4895, 1.5m 37.3h/51.5h
epoch 1450/2000, train: loss=0.0309, val: psnr=29.8655, 1.6m 37.3h/51.5h
epoch 1451/2000, train: loss=0.0302, val: psnr=30.6229, 1.6m 37.3h/51.5h
epoch 1452/2000, train: loss=0.0309, val: psnr=30.2731, 1.5m 37.4h/51.5h
epoch 1453/2000, train: loss=0.0307, val: psnr=29.9326, 1.6m 37.4h/51.5h
epoch 1454/2000, train: loss=0.0310, val: psnr=30.4034, 1.5m 37.4h/51.5h
epoch 1455/2000, train: loss=0.0308, val: psnr=30.3104, 1.5m 37.4h/51.5h
epoch 1456/2000, train: loss=0.0307, val: psnr=30.3804, 1.5m 37.5h/51.5h
epoch 1457/2000, train: loss=0.0315, val: psnr=29.8491, 1.6m 37.5h/51.5h
epoch 1458/2000, train: loss=0.0308, val: psnr=30.0774, 1.5m 37.5h/51.5h
epoch 1459/2000, train: loss=0.0308, val: psnr=30.0582, 1.5m 37.5h/51.5h
epoch 1460/2000, train: loss=0.0306, val: psnr=30.0035, 1.5m 37.6h/51.5h
epoch 1461/2000, train: loss=0.0306, val: psnr=30.2512, 1.5m 37.6h/51.5h
epoch 1462/2000, train: loss=0.0312, val: psnr=30.4874, 1.5m 37.6h/51.5h
epoch 1463/2000, train: loss=0.0309, val: psnr=30.1736, 1.5m 37.7h/51.5h
epoch 1464/2000, train: loss=0.0311, val: psnr=30.2386, 1.6m 37.7h/51.5h
epoch 1465/2000, train: loss=0.0309, val: psnr=30.0957, 1.5m 37.7h/51.5h
epoch 1466/2000, train: loss=0.0312, val: psnr=29.9013, 1.6m 37.7h/51.5h
epoch 1467/2000, train: loss=0.0307, val: psnr=30.1263, 1.6m 37.8h/51.5h
epoch 1468/2000, train: loss=0.0308, val: psnr=30.1150, 1.5m 37.8h/51.5h
epoch 1469/2000, train: loss=0.0311, val: psnr=30.0916, 1.5m 37.8h/51.5h
epoch 1470/2000, train: loss=0.0309, val: psnr=30.3371, 1.5m 37.8h/51.5h
epoch 1471/2000, train: loss=0.0308, val: psnr=30.3238, 1.5m 37.9h/51.5h
epoch 1472/2000, train: loss=0.0310, val: psnr=30.5607, 1.6m 37.9h/51.5h
epoch 1473/2000, train: loss=0.0310, val: psnr=29.8215, 1.5m 37.9h/51.5h
epoch 1474/2000, train: loss=0.0307, val: psnr=30.2162, 1.5m 37.9h/51.5h
epoch 1475/2000, train: loss=0.0308, val: psnr=30.1098, 1.5m 38.0h/51.5h
epoch 1476/2000, train: loss=0.0311, val: psnr=30.1234, 1.5m 38.0h/51.5h
epoch 1477/2000, train: loss=0.0307, val: psnr=29.7188, 1.5m 38.0h/51.5h
